"id","date","lon","lat","x","y","x.se","y.se","logit_g","logit_g.se","g"
"226073",2022-02-28 03:00:00,-32.4315198513677,-3.87185286223648,-3610.2602755062,-428.45791089115,0.0998289425857808,0.0993788263280876,-0.391907441026079,1.6833622907661,0.403258207561508
"226073",2022-02-28 09:00:00,-32.4318506699514,-3.87346442399526,-3610.29710206248,-428.636521442717,0.38620194248552,0.30185450031002,-0.383986558314322,1.74859490993953,0.405165748638901
"226073",2022-02-28 15:00:00,-32.4326204612847,-3.8742059840749,-3610.38279484172,-428.718709196751,0.0985884433620645,0.0981751879086579,-0.465991896836571,1.76677787659204,0.385565345534538
"226073",2022-02-28 21:00:00,-32.4331034216194,-3.87126935658922,-3610.43655774025,-428.393240624557,0.2445100199848,0.22815202391814,-0.481040653833608,1.80036660807102,0.382006420111555
"226073",2022-03-01 03:00:00,-32.4316194828938,-3.87118771600721,-3610.27136643695,-428.384192355484,0.722870881489184,0.68031228652893,-0.520385739765001,1.79874919592629,0.37276203925327
"226073",2022-03-01 09:00:00,-32.4329317862244,-3.87232161386045,-3610.41745137548,-428.509862936038,0.2811641108541,0.256762265589185,-0.608448533645339,1.66477977643685,0.35241318954823
"226073",2022-03-01 15:00:00,-32.4339350335612,-3.87421784544531,-3610.52913235814,-428.72002380343,0.124836632725359,0.119699096209474,-0.640658088412028,1.60813630348261,0.345097792762852
"226073",2022-03-01 21:00:00,-32.4369508485425,-3.87160058196879,-3610.86485134619,-428.429950518396,0.353471502949727,0.326583475676352,-0.621152541957338,1.62259537698998,0.349519369155997
"226073",2022-03-02 03:00:00,-32.4320350661801,-3.87316590410492,-3610.31762895676,-428.603436242049,0.362755296507299,0.293220962833004,-0.684586702191575,1.54128540668443,0.335238368227622
"226073",2022-03-02 09:00:00,-32.4334466691954,-3.87292199263491,-3610.47476788562,-428.576403345512,0.140700025787048,0.0934484643048143,-0.610347333444109,1.58820392632174,0.351979970536999
"226073",2022-03-02 15:00:00,-32.4322709338857,-3.87468038161366,-3610.34388562964,-428.771287130342,0.200646987506161,0.190854098473886,-0.596920105668086,1.60606868747901,0.355048640745836
"226073",2022-03-02 21:00:00,-32.4335911615106,-3.87124702018184,-3610.49085269657,-428.390765068574,0.165858888173518,0.236222521638555,-0.581928228692309,1.60239710737164,0.35848902905994
"226073",2022-03-03 03:00:00,-32.4303583097812,-3.87234714202264,-3610.13097328825,-428.512692239559,0.558538090224321,0.524778308424374,-0.626850249632728,1.57685439710824,0.348225076745124
"226073",2022-03-03 09:00:00,-32.4326256503448,-3.8732602937038,-3610.38337248525,-428.613897516287,0.113419420744949,0.11032715434067,-0.666623423982579,1.50524452644359,0.339253324468762
"226073",2022-03-03 15:00:00,-32.4318685644315,-3.87446640192411,-3610.2990940669,-428.747571552704,0.307065177613592,0.289256762606419,-0.584417887959225,1.51299268550909,0.35791667249853
"226073",2022-03-03 21:00:00,-32.4341666959217,-3.87168067732099,-3610.55492089416,-428.438827533206,0.424360776330637,0.192907143802527,-0.285366922063372,1.61606611766475,0.429138497698488
"226073",2022-03-04 03:00:00,-32.4391508950435,-3.87505813817425,-3611.10975940241,-428.813154273128,0.945261312724581,0.853063598319396,-0.20272475972176,1.54563163945755,0.449491671481446
"226073",2022-03-04 09:00:00,-32.4363327978971,-3.87681348931313,-3610.79605026306,-429.007701868989,0.634682397942703,0.548121831873327,0.0145462313119069,1.27689890298854,0.503636493706865
"226073",2022-03-04 15:00:00,-32.4494259403991,-3.87609222625377,-3612.25357221927,-428.927763400833,0.161072425376321,0.128822985069991,0.045219648748496,1.16147905092895,0.511302986208244
"226073",2022-03-04 21:00:00,-32.443140639738,-3.87363725605379,-3611.55389575019,-428.655676564828,1.49915860306882,1.22096441374599,-0.0101485424661475,1.17417056262851,0.497462886158822
"226073",2022-03-05 03:00:00,-32.4299160421983,-3.87177713202224,-3610.08174028613,-428.449517665386,0.895794411947805,0.769800106829635,0.458083990057023,1.14816289553752,0.612559547018846
"226073",2022-03-05 09:00:00,-32.4458075744607,-3.87521390294776,-3611.8507775655,-428.830417846492,0.800674748093564,0.454882163458035,0.819986127272737,0.951020940307794,0.694233395305146
"226073",2022-03-05 15:00:00,-32.4482837627723,-3.8634927380719,-3612.12642558745,-427.531357829229,0.768992295712422,0.604987254847889,0.769702135066303,1.14542648851604,0.68345645604759
"226073",2022-03-05 21:00:00,-32.439633490969,-3.84949778569964,-3611.16348173509,-425.980317116379,0.257948538674757,0.235766243688034,0.844092480912736,1.1002558560222,0.6993264390834
"226073",2022-03-06 03:00:00,-32.4451028975315,-3.84860282363012,-3611.77233328857,-425.881130619928,0.546033016879046,0.493540234744331,1.15857930983985,1.1136072343426,0.761074472200919
"226073",2022-03-06 09:00:00,-32.4562354954769,-3.86241115285445,-3613.01160842306,-427.411486351119,0.138295054866822,0.10326063146239,1.83311253223425,0.476265759248066,0.862132100639409
"226073",2022-03-06 15:00:00,-32.4501298880394,-3.87580521248035,-3612.33193531213,-428.895953332054,0.0942970783461533,0.0923448907059137,1.22648923147038,0.706860692989154,0.773203517034399
"226073",2022-03-06 21:00:00,-32.4358008050218,-3.87382276839412,-3610.73682908708,-428.676237057626,0.418306162936122,0.375396862000895,1.00183496523786,0.937662423908851,0.731419201693089
"226073",2022-03-07 03:00:00,-32.4313065891169,-3.8720434661256,-3610.23653526103,-428.479035639628,0.230438795739479,0.217317389386719,0.867139113090923,1.04630062726614,0.704150058449028
"226073",2022-03-07 09:00:00,-32.4271746681794,-3.8716328744527,-3609.77657192627,-428.433529513205,0.520788916188359,0.382875542734871,0.647276574132414,1.01417492859246,0.656396482716087
"226073",2022-03-07 15:00:00,-32.4455531259251,-3.87629380320933,-3611.82245248409,-428.95010441472,0.182488096143184,0.173636131873757,0.318458092815525,0.930933616911357,0.578948431659842
"226073",2022-03-07 21:00:00,-32.4352613903376,-3.87584732227982,-3610.67678171911,-428.900620409195,0.697013372748969,0.508648960912034,0.0260760366686774,1.0480170693144,0.506518639803664
"226073",2022-03-08 03:00:00,-32.4349820996413,-3.87055433256081,-3610.64569122101,-428.313994161692,0.175580498252074,0.168229130601308,-0.332428573912398,1.01532528375841,0.417649831312028
"226073",2022-03-08 09:00:00,-32.4368833064868,-3.86998585327571,-3610.85733259895,-428.250989372801,0.488944391200619,0.462187154966462,-0.574687655253987,0.909670837891098,0.360155877972294
"226073",2022-03-08 15:00:00,-32.4566744091495,-3.87261009689094,-3613.0604680696,-428.541835710905,0.354112864374905,0.312868453393915,-0.919593985472598,0.657088158877114,0.285040629780052
"226073",2022-03-08 21:00:00,-32.4691836399584,-3.87514886655269,-3614.45298927346,-428.823209794163,0.513575542649386,0.487931117867675,-0.896382082879547,0.769250454462437,0.289794547501027
"226073",2022-03-09 03:00:00,-32.4512185481781,-3.87357055146667,-3612.45312440442,-428.64828363898,0.905566054212308,0.81205733917616,-0.466922778710317,1.03103011188666,0.385344838739768
"226073",2022-03-09 09:00:00,-32.4364894138563,-3.87211595392383,-3610.81348467189,-428.487069508997,0.242810552945463,0.229120455127687,-0.0783503924826529,1.11669009591621,0.480422416068053
"226073",2022-03-09 15:00:00,-32.4366211333292,-3.87548617459528,-3610.82814761654,-428.860594006745,0.127172901606167,0.122583656504255,-0.00228053673840954,1.1121915240006,0.499429866062496
"226073",2022-03-09 21:00:00,-32.4411127929365,-3.87245299448864,-3611.32815687684,-428.524423941047,0.194660038295025,0.16537704677337,0.314081792084883,1.14597580746276,0.577881266319818
"226073",2022-03-10 03:00:00,-32.4309105510174,-3.87206879754065,-3610.19244850146,-428.481843136594,0.149995430096693,0.143303034285365,0.619182374848665,1.22526855740889,0.650032569666167
"226073",2022-03-10 09:00:00,-32.4329404166179,-3.87100198652734,-3610.41841210649,-428.363607861861,0.352505744168502,0.331873150391644,0.819698873067661,1.04053034492751,0.694172415479864
"226073",2022-03-10 15:00:00,-32.4583619035222,-3.88074249131378,-3613.24831908388,-429.443159186155,0.0977166453645769,0.0958562990205097,1.03826451490417,0.579576539051875,0.738515004283188
"226073",2022-03-10 21:00:00,-32.4152237741011,-3.84010655516155,-3608.44620448295,-424.939514850796,0.350224939702606,0.309244451920475,1.05507666680703,0.50650234071964,0.741748566315529
"226073",2022-03-11 03:00:00,-32.3983415140205,-3.8297560228823,-3606.56687988734,-423.792409455296,0.216604977053277,0.204823319556207,0.918922627556491,0.828538831777636,0.714822532790029
"226073",2022-03-11 09:00:00,-32.4231458154182,-3.87613929957895,-3609.32808208841,-428.932980593004,0.156064353306296,0.165915330767608,1.15558878455991,0.474009329436661,0.76053025022965
"226073",2022-03-11 15:00:00,-32.4627291387136,-3.8683628028333,-3613.73447748156,-428.071106272192,0.159424784583713,0.148258196846205,0.177741685058109,0.452463099541988,0.544318805616929
"226073",2022-03-11 21:00:00,-32.4478111087783,-3.85933082300127,-3612.07380998553,-427.07009598327,0.117331998471918,0.111887479474489,0.401569083263192,0.761147255674439,0.599064590782667
"226073",2022-03-12 03:00:00,-32.4475306052475,-3.85689407297102,-3612.04258447531,-426.800033914986,0.120296751905105,0.115737389511868,1.49450295731821,0.993791705552106,0.816753180095505
"226073",2022-03-12 09:00:00,-32.4552003530788,-3.86416528925779,-3612.8963768984,-427.605896374974,0.107595332077273,0.104018344837231,3.88067049165278,0.820002079123644,0.97978029020316
"226073",2022-03-12 15:00:00,-32.5840432539414,-3.95077360410976,-3627.23910301475,-437.205161141559,0.0946874035998685,0.0937345951991047,4.22476916267186,0.786395229078862,0.985582202621125
"226073",2022-03-12 21:00:00,-32.740766799194,-4.0754480825801,-3644.68548826759,-451.0252922257,0.129899279557875,0.113546631013427,4.45655726651204,0.816998440052186,0.988530830017638
"226073",2022-03-13 03:00:00,-32.9117500182419,-4.18636444147959,-3663.7192531462,-463.322162702772,0.136142732395181,0.131374285092261,4.60543424174212,0.871595122956674,0.990101598094153
"226073",2022-03-13 09:00:00,-33.0792410859254,-4.28269157841249,-3682.36427351315,-474.003013179629,0.108238819443469,0.101633874039046,4.77428261294782,0.864152651674251,0.991626566807527
"226073",2022-03-13 15:00:00,-33.2604756626306,-4.3800418345633,-3702.5392143061,-484.798692775244,0.238803029854267,0.226416786154797,4.82460813321731,0.907412319347141,0.992034262653198
"226073",2022-03-13 21:00:00,-33.4388393065783,-4.4848868807057,-3722.39456432639,-496.427102196297,0.272692594994118,0.259425887486977,4.91766361891185,0.915147783112355,0.992736933741469
"226073",2022-03-14 03:00:00,-33.5853536180015,-4.62890753437759,-3738.70446286796,-512.403260707791,0.200756386588558,0.190624365565195,4.9219942248805,0.905312184539686,0.992768092234632
"226073",2022-03-14 09:00:00,-33.7427483710988,-4.77733168334099,-3756.22556663628,-528.87134615361,0.0995581696664476,0.0922788613735666,4.88623024856179,0.87281794015518,0.992506742937094
"226073",2022-03-14 15:00:00,-33.9392058921756,-4.88661725772143,-3778.09511784505,-540.999197595619,0.154671472606056,0.148795423834662,4.78123698808666,0.900760366187116,0.991684114217453
"226073",2022-03-14 21:00:00,-34.1320886111449,-4.99208275262603,-3799.56672390354,-552.70501955759,0.306517706934312,0.26394407473906,4.59150168471595,0.911251046543782,0.989964116583755
"226073",2022-03-15 03:00:00,-34.2812743179934,-5.07700767800649,-3816.17400082355,-562.132387798954,0.125891885157012,0.12150392340731,4.55990501832238,0.827427973072928,0.989645289190308
"226073",2022-03-15 09:00:00,-34.4233824491708,-5.17815028447471,-3831.99340562381,-573.361695693553,0.128608217955459,0.128756312125864,4.48139518506911,0.650448106665176,0.988809042938407
"226073",2022-03-15 15:00:00,-34.6443182184993,-5.24865737561406,-3856.58786296347,-581.190785309356,0.0929823900497756,0.0914325383169256,4.18012056222262,0.632968865418977,0.984933799342178
"226073",2022-03-15 21:00:00,-34.8636174333971,-5.3046900903346,-3881.00013989726,-587.4132827965,0.101363251506488,0.0987713590442871,3.67909979783236,0.596546975548999,0.975375960064505
"226073",2022-03-16 03:00:00,-35.0315917102587,-5.3552449047564,-3899.69895086386,-593.027944300078,0.0981857075161693,0.0956104254502062,3.40037047091189,0.484317197899463,0.967716111425803
"226073",2022-03-16 09:00:00,-35.190130081278,-5.40012283506005,-3917.34736159693,-598.012520274554,0.193742314728071,0.161800696338623,1.38101380612374,0.398363985541905,0.79915377260189
"226073",2022-03-16 15:00:00,-35.2118972639834,-5.4325302410973,-3919.7704732917,-601.612231851058,0.0978442374052768,0.0953061874309817,1.42095242360563,0.612867699349973,0.8054876829625
"226073",2022-03-16 21:00:00,-35.2395752915712,-5.44275361950601,-3922.85157722893,-602.747852859222,0.333540524994551,0.308891113748148,1.31631896694783,0.781005293755603,0.788568626624267
"226073",2022-03-17 03:00:00,-35.241440666961,-5.44246453168265,-3923.05922986747,-602.715740485184,0.110458936684106,0.107386940534124,1.38843424411374,0.938481429783047,0.800342161492781
"226073",2022-03-17 09:00:00,-35.2309001357868,-5.44275118426078,-3921.88586330445,-602.747582347916,0.113745200061837,0.0884444916063409,1.53374789079818,0.903352685170352,0.822554013734113
"226073",2022-03-17 15:00:00,-35.2351668960076,-5.44462156998873,-3922.36083687958,-602.95534839781,0.105020801795033,0.102241630832613,1.58959281295753,0.921625883267205,0.830558806989958
"226073",2022-03-17 21:00:00,-35.2540754226425,-5.42686366100948,-3924.46572443622,-600.982792039271,0.225254334609413,0.209202427578671,1.98705484706645,0.744665171746813,0.879431205998093
"226073",2022-03-18 03:00:00,-35.2684992383507,-5.40521703335179,-3926.07137625615,-598.578354667876,0.259663469337851,0.246315986463968,2.0153523537464,0.861139972543171,0.882399576748718
"226073",2022-03-18 09:00:00,-35.2632931863459,-5.40905772850363,-3925.49184119794,-599.004960294783,0.428223106137131,0.471519154154431,2.17373434767654,0.892548292970215,0.897865925499918
"226073",2022-03-18 15:00:00,-35.2448538134467,-5.43333864391337,-3923.43917959625,-601.702029167659,0.249174660707261,0.233707799951909,2.07066801511237,0.964375070455026,0.888019406714058
"226073",2022-03-18 21:00:00,-35.2596969017142,-5.41430973145956,-3925.09150462399,-599.588331529355,0.108081941652931,0.104499913949024,2.03673628335473,0.930006189377149,0.884600517762593
"226073",2022-03-19 03:00:00,-35.2679469009095,-5.40578313389477,-3926.00989033346,-598.641234174227,0.135839071132814,0.130586112958375,1.99188327005364,1.06324170281814,0.87994223592329
"226073",2022-03-19 09:00:00,-35.2641147506678,-5.4093302230138,-3925.5832973199,-599.035227756009,0.192572078999509,0.182099687786923,2.14186811079729,0.988784533266282,0.894906433917753
"226073",2022-03-19 15:00:00,-35.2478892825258,-5.42329434797401,-3923.77708646846,-600.586318283069,0.186912866090451,0.178045783352409,2.15223865700382,0.999189455497767,0.895877785693316
"226073",2022-03-19 21:00:00,-35.2589287467813,-5.41496321219817,-3925.00599400801,-599.660917884447,0.101328303832756,0.0989999994786512,2.19135567085015,0.959247073703552,0.899470557035434
"226073",2022-03-20 03:00:00,-35.2675810597151,-5.40570852465987,-3925.96916507798,-598.632946964743,0.279737279162251,0.264445754188753,2.18573312200786,1.00366450866823,0.898961004626439
"226073",2022-03-20 09:00:00,-35.2642534012269,-5.41070449376981,-3925.59873182955,-599.187875764054,0.109023707103824,0.106220060779684,2.25429122881805,0.830444658413078,0.905020045475271
"226073",2022-03-20 15:00:00,-35.2500994341322,-5.44166374439955,-3924.02311941986,-602.626787734251,0.0969924174085191,0.0955161996030511,2.17395344768184,0.810996303718171,0.897886015811739
"226073",2022-03-20 21:00:00,-35.2642800168847,-5.47523855582613,-3925.60169467102,-606.356435454706,0.141228899129985,0.141715884615291,1.91739138006576,1.04686335913946,0.871847256181647
"226073",2022-03-21 03:00:00,-35.2644249390923,-5.47582659151055,-3925.61782733738,-606.421759107566,0.152743527607797,0.146371568694554,2.31229552606821,0.912666012895688,0.909890242627662
"226073",2022-03-21 09:00:00,-35.2712605867258,-5.45225609147168,-3926.37876815118,-603.803412547832,0.110679823695651,0.105527165644031,2.69309646311722,0.663692537188117,0.936618050908997
"226073",2022-03-21 15:00:00,-35.2117735615539,-5.43503861032288,-3919.75670280023,-601.890861691388,0.547549268896535,0.493543653113423,2.50775002562027,0.895012595706456,0.924683342822468
"226073",2022-03-21 21:00:00,-35.194394920008,-5.43797869204098,-3917.82212127266,-602.217447684587,0.109840879561208,0.106675576432935,2.19812081462956,1.1171212042568,0.900080632444682
"226073",2022-03-22 03:00:00,-35.1794782484961,-5.4824704331248,-3916.16160499563,-607.159814086659,0.16337319484371,0.157207551120961,2.11760723236176,1.0822546417217,0.892602766854343
"226073",2022-03-22 09:00:00,-35.1771968019772,-5.48247315748285,-3915.90763553087,-607.160116733453,0.0957169575696953,0.0951925181213574,2.2717650465938,1.05203843390758,0.90651148003341
"226073",2022-03-22 15:00:00,-35.2064216598264,-5.49133401471851,-3919.16093182515,-608.144469805073,0.307851223386724,0.295794335131332,2.32463309387086,1.0209920386743,0.910896697219751
"226073",2022-03-22 21:00:00,-35.2434976958824,-5.44323535195762,-3923.28821727954,-602.801364565592,0.116502748390368,0.112076777383634,2.64648469682478,0.691661048105815,0.933793995854433
"226073",2022-03-23 03:00:00,-35.2660366761435,-5.4040185599838,-3925.79724508521,-598.445234671022,0.160310769951715,0.154267675396014,2.22903103567761,1.03989986500827,0.902826384071709
"226073",2022-03-23 09:00:00,-35.267983550578,-5.4152916825759,-3926.01397015589,-599.697403255308,0.565770056283272,0.458950713018428,2.19481321791826,0.982459115330334,0.899782768228092
"226073",2022-03-23 15:00:00,-35.2442394225315,-5.42797370064567,-3923.37078591243,-601.106094005064,0.186757673113924,0.179490571165487,2.09102155331148,1.02374251219445,0.89002745367637
"226073",2022-03-23 21:00:00,-35.2690408074663,-5.40422810236394,-3926.13166345434,-598.468509496022,0.123689482622828,0.120526154743274,1.88777913481953,1.17376333083627,0.868502101494713
"226073",2022-03-24 03:00:00,-35.2689850351866,-5.4054135510392,-3926.12545491255,-598.600182824562,0.146427868561312,0.1414871179402,1.86085428996944,1.19337626855171,0.865396491427106
"226073",2022-03-24 09:00:00,-35.2594700169305,-5.41331213732688,-3925.0662479254,-599.477522415213,0.10048814055286,0.0995561971300011,1.84596240730589,1.05856960795211,0.863652346025333
"226073",2022-03-24 15:00:00,-35.2537821852423,-5.42760088105001,-3924.43308139815,-601.064681594187,0.185000427204315,0.176241756514947,1.73242185372527,1.16785265098653,0.849721939815803
"226073",2022-03-24 21:00:00,-35.2689136101491,-5.40927771969669,-3926.11750391375,-599.029395923263,0.638714710896569,0.38753685304342,1.69695819052619,1.23346877163518,0.845137039426478
"226073",2022-03-25 03:00:00,-35.2696329156822,-5.4034653718568,-3926.19757663942,-598.383789589479,0.171571645671274,0.152309835545302,1.69840412904725,1.30097763057531,0.845326190045222
"226073",2022-03-25 09:00:00,-35.2563153198143,-5.4153945308213,-3924.71506864882,-599.708827292258,0.204196869069693,0.202107784173605,1.75830879703437,1.3105787309875,0.852997722423577
"226073",2022-03-25 15:00:00,-35.2534954613133,-5.42231508801392,-3924.40116343637,-600.477544020889,0.232967366538099,0.222290020653099,1.7743993083581,1.32606872356959,0.855003915314955
"226073",2022-03-25 21:00:00,-35.2720766948586,-5.40100463787291,-3926.46961689295,-598.110465539654,0.385516172245389,0.315503475688978,1.89040030821856,1.2486339454432,0.868801166710603
"226073",2022-03-26 03:00:00,-35.2686821675144,-5.40437431658146,-3926.09173983751,-598.484750178866,0.185991083401978,0.177285293577042,1.97391708249719,1.15160110968301,0.878031224471449
"226073",2022-03-26 09:00:00,-35.2573867528166,-5.41611558560283,-3924.83434002506,-599.78891968591,0.164084054463741,0.160175322549092,2.02864083349047,1.02277056477327,0.88377153796045
"226073",2022-03-26 15:00:00,-35.2473315974947,-5.42817269396361,-3923.71500525477,-601.128197985379,0.093904758927569,0.0926327542547658,2.02289231097131,0.994067716823387,0.883179749211225
"226073",2022-03-26 21:00:00,-35.2616239743162,-5.41238076016425,-3925.30602536476,-599.374068607568,0.105023915904404,0.10044288530125,2.041660900114,0.902352904440847,0.885102283302907
"226073",2022-03-27 03:00:00,-35.2681972708026,-5.40539028523231,-3926.03776138246,-598.597598580067,0.0992841919948648,0.0987253710923374,1.97335025155199,0.991627123991594,0.877970508180268
"226073",2022-03-27 09:00:00,-35.2600037488805,-5.41618984298236,-3925.1256626943,-599.797167956903,0.0988531204648655,0.0976516074043345,2.00320734543995,0.875581736396295,0.881133417599275
"226073",2022-03-27 15:00:00,-35.2564131026466,-5.42423947807561,-3924.72595378391,-600.691301637579,0.113779980365683,0.109974604836641,1.97491735872761,0.850574199801029,0.878138305946698
"226073",2022-03-27 21:00:00,-35.2569681100109,-5.41401604748805,-3924.7877369211,-599.555710166768,0.141863972963265,0.150881811803518,1.9351875562802,0.753239301354768,0.873822492973967
"226073",2022-03-28 03:00:00,-35.2710071739627,-5.4051844612745,-3926.35055837143,-598.574736732617,0.353293260546,0.332774952575835,1.45858769057723,1.25433633798202,0.811316570696836
"226073",2022-03-28 09:00:00,-35.2590612865442,-5.41821971760766,-3925.02074826692,-600.022640302344,0.104746554060476,0.103772604512747,1.62408424475927,1.07784259494347,0.835357627142992
"226073",2022-03-28 15:00:00,-35.251701780192,-5.43175370605969,-3924.20149176731,-601.525974519565,0.0919638038195372,0.0911875209801543,1.70555571145891,1.0549812343752,0.846258950628096
"226073",2022-03-28 21:00:00,-35.2589467521463,-5.41459447359661,-3925.00799835607,-599.619959680364,0.159469560255302,0.358874117459462,1.82485986136126,0.96194297485519,0.861148250651695
"226073",2022-03-29 03:00:00,-35.2688653386743,-5.40426351543206,-3926.11213035776,-598.472442987335,0.394945040286569,0.375334105320968,1.89545223473517,1.02909236670192,0.869375941969434
"226073",2022-03-29 09:00:00,-35.2635639999784,-5.41392026672299,-3925.52198803361,-599.545071186267,0.20639018391306,0.278851547748832,2.10904709114063,0.867220158420711,0.891779403380184
"226073",2022-03-29 15:00:00,-35.2540958603891,-5.43459555278577,-3924.46799955576,-601.84164674168,0.140018577055527,0.134709038749285,2.13097738256385,0.847345695486966,0.8938777588376
"226073",2022-03-29 21:00:00,-35.2628171273682,-5.41176759755215,-3925.43884655496,-599.30596094143,0.09942988393114,0.0984373726639714,2.18858288662435,0.77447371387418,0.899219554946912
"226073",2022-03-30 03:00:00,-35.2682579740446,-5.40527712355151,-3926.04451883646,-598.585029172153,0.107666973812345,0.106123677248437,2.124811399964,0.904293806787014,0.893291429683202
"226073",2022-03-30 09:00:00,-35.262699265214,-5.4092107123929,-3925.42572619996,-599.021953053538,0.0942034306486089,0.0798063914084917,2.09304929334637,0.834808252230088,0.890225769091987
"226073",2022-03-30 15:00:00,-35.2566179924842,-5.42087631769541,-3924.74876201631,-600.317728580041,0.196356989599872,0.186434495028817,1.96729654086733,0.893204328927626,0.877320438484558
"226073",2022-03-30 21:00:00,-35.2674156683267,-5.40453979848047,-3925.95075379285,-598.503131016137,0.121002843248071,0.117497420141971,1.80190960676751,0.93707315441702,0.858381231328058
"226073",2022-03-31 03:00:00,-35.2685166006491,-5.40488155651545,-3926.07330901837,-598.54109167244,0.106214328391562,0.104753846091458,1.84142376650826,0.923790720462459,0.863117006779802
"226073",2022-03-31 09:00:00,-35.2639657214259,-5.40978357240932,-3925.56670746058,-599.085583792841,0.144132231864676,0.117756998083074,1.93997299965296,0.710187601452117,0.874349177183784
"226073",2022-03-31 15:00:00,-35.2547618042784,-5.42580361738018,-3924.54213209043,-600.86504378886,0.11395889590017,0.111088333053545,1.86162639332496,0.728446174549259,0.865486404827262
"226073",2022-03-31 21:00:00,-35.2698504303369,-5.40122566449046,-3926.22179026003,-598.135015847605,0.106975480728637,0.104860829833956,1.57183299433171,0.791052649959823,0.828044759120828
"226073",2022-04-01 03:00:00,-35.2688806713341,-5.40363950268842,-3926.11383718164,-598.403131074289,0.106795259937567,0.10440041476498,1.79239203382069,0.851066205987632,0.857220296534377
"226073",2022-04-01 09:00:00,-35.2581641663896,-5.41846653530487,-3924.92088130813,-600.050056119381,0.0908578179533163,0.0914146817366624,2.14154754792365,0.749155127941402,0.894876281512592
"226073",2022-04-01 15:00:00,-35.2412423144066,-5.43314588243691,-3923.03714936211,-601.680617228032,0.135506013054925,0.130948654928853,2.22135568094229,0.786493327197105,0.902150933193013
"226073",2022-04-01 21:00:00,-35.2640669223944,-5.47697245706353,-3925.57797310086,-606.549051099548,0.111778243686503,0.10325707557018,2.2905567740956,0.756648049966406,0.908091929538641
"226073",2022-04-02 03:00:00,-35.2640302410507,-5.4751573364667,-3925.57388975237,-606.347412971255,0.108366124277674,0.104945403280272,2.43995707383064,0.757329431010788,0.919823922170492
"226073",2022-04-02 09:00:00,-35.2651110380957,-5.47015132616805,-3925.69420352907,-605.791308482066,0.118185099601425,0.115179517914372,2.63817218492947,0.63169942901106,0.933278236534516
"226073",2022-04-02 15:00:00,-35.2147179742608,-5.43982712959035,-3920.08447332345,-602.422774033975,0.149532065027683,0.14282919169223,2.49651172132969,0.6496348668467,0.9238969165873
"226073",2022-04-02 21:00:00,-35.201026184565,-5.45425105965738,-3918.56031026646,-604.025021033435,0.103791869981421,0.100334990366245,2.35856609922058,0.699272576025776,0.913612702654211
"226073",2022-04-03 03:00:00,-35.2193083481584,-5.47758384284253,-3920.59547140828,-606.616968866532,0.144898047297167,0.139034023471078,2.17756221038823,0.851412587101224,0.898216416648575
"226073",2022-04-03 09:00:00,-35.2211085942118,-5.47852841415738,-3920.79587388225,-606.721899765006,0.132445746218055,0.127373208011708,2.02662801628956,0.942324774993144,0.883564622807651
"226073",2022-04-03 15:00:00,-35.2252277312114,-5.48583273473181,-3921.25441411555,-607.533330593543,0.0980624800157366,0.096818215404274,1.93702255383628,0.963793011495273,0.874024675083032
"226073",2022-04-03 21:00:00,-35.2627672554346,-5.47575744244834,-3925.4332948367,-606.414077479661,0.134539747878037,0.129610821788504,1.84570385008523,0.97558746795308,0.86362189624727
"226073",2022-04-04 03:00:00,-35.2642514959401,-5.47564518539821,-3925.59851973399,-606.401607075457,0.121827459762728,0.117508140203154,2.00914060382823,0.882908124536946,0.881753447238748
"226073",2022-04-04 09:00:00,-35.267090203422,-5.46558933892669,-3925.91452320539,-605.284533449965,0.132884401370542,0.11706500180252,2.32591918753049,0.594615235917336,0.911001026455016
"226073",2022-04-04 15:00:00,-35.2464479227147,-5.43403882119367,-3923.61663502824,-601.779804899558,0.289063045484688,0.273438965466515,2.15034621454043,0.709230380819389,0.895701124889208
"226073",2022-04-04 21:00:00,-35.256870139575,-5.4194144430235,-3924.77683090206,-600.155347153689,0.108693669655715,0.111140315001112,2.15131027742054,0.759252466228805,0.895791153889653
"226073",2022-04-05 03:00:00,-35.2682021083575,-5.40569045330211,-3926.03829989662,-598.630939691568,0.147461302050666,0.14207671168454,2.12914455792869,0.880423622745763,0.893703770967851
"226073",2022-04-05 09:00:00,-35.262288659887,-5.41225628932676,-3925.38001782404,-599.360242875948,0.174704931299052,0.196136563264891,2.2353850870951,0.837973292317973,0.903382405696192
"226073",2022-04-05 15:00:00,-35.2527822762981,-5.42716716008199,-3924.32177204364,-601.016504355192,0.0920929457443115,0.091100094080614,2.23736618832684,0.844752913479175,0.90355518330121
"226073",2022-04-05 21:00:00,-35.2607362330327,-5.41646333482452,-3925.20720245713,-599.827546560354,0.13150939731296,0.118581195052718,2.25226352952855,0.770174082239432,0.904845603751047
"226073",2022-04-06 03:00:00,-35.2684512769743,-5.40542732125746,-3926.06603722016,-598.601712348641,0.101854261906871,0.100958174060106,2.08966047998227,0.971155536289509,0.889894163006741
"226073",2022-04-06 09:00:00,-35.2596696109492,-5.41741834600408,-3925.08846662993,-599.93362627216,0.411396612616692,0.429670892257645,2.03951219820317,0.971829068521676,0.884883587536138
"226073",2022-04-06 15:00:00,-35.2537270687652,-5.4321087014197,-3924.42694585999,-601.565407307669,0.0951292668042243,0.0942519507872179,2.03404372590498,0.929848150275463,0.884325370158263
